what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981642971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981643445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414981669630
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414981670620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981670959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981674417
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414981678658
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414981681441
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414981681480
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414981685984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414981719679
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414981720020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981720461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981723803
