what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417370855514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370856415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370870061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417370872443
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417370872774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370873617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370884200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417370887890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370890520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417370891476
