what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415561745697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561746528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561751897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561752064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561757019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415561762181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415561763615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415561778636
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415561778825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561779229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561801340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1415561801939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1415561802313
